-0.0311,0,T2025_01854.jpg,T2025_02257.jpg
0.7046,0,T2025_02456.jpg,T2025_00909.jpg
0.5022,0,T2025_00694.jpg,T2025_00972.jpg
0.3717,1,T2025_03036.jpg,T2025_02198.jpg
0.0725,0,T2025_01642.jpg,T2025_00910.jpg
0.3070,0,T2025_00308.jpg,T2025_02546.jpg
0.0358,0,T2025_02833.jpg,T2025_00325.jpg
0.0637,1,T2025_00449.jpg,T2025_02036.jpg
0.2155,1,T2025_00734.jpg,T2025_01995.jpg
-0.1177,1,T2025_02362.jpg,T2025_02393.jpg
0.5486,1,T2025_02888.jpg,T2025_01548.jpg
0.3925,0,T2025_00027.jpg,T2025_02566.jpg
0.2197,1,T2025_01196.jpg,T2025_00613.jpg
0.6035,0,T2025_00494.jpg,T2025_01762.jpg
0.5397,1,T2025_01934.jpg,T2025_00751.jpg
0.3218,1,T2025_01290.jpg,T2025_01158.jpg
0.7244,1,T2025_03047.jpg,T2025_01973.jpg
0.1117,0,T2025_02070.jpg,T2025_03048.jpg
0.3826,0,T2025_02867.jpg,T2025_02450.jpg
0.5054,1,T2025_00863.jpg,T2025_00549.jpg
0.1111,1,T2025_01443.jpg,T2025_01418.jpg
0.1809,0,T2025_02481.jpg,T2025_01976.jpg
-0.0478,0,T2025_02084.jpg,T2025_00535.jpg
-0.0187,0,T2025_00499.jpg,T2025_02140.jpg
0.1721,0,T2025_01135.jpg,T2025_00478.jpg
0.4318,1,T2025_00478.jpg,T2025_00137.jpg
0.1739,1,T2025_02700.jpg,T2025_02529.jpg
0.2718,1,T2025_00779.jpg,T2025_01612.jpg
0.6625,0,T2025_01294.jpg,T2025_00145.jpg
0.3375,0,T2025_02254.jpg,T2025_02574.jpg
0.5504,1,T2025_01206.jpg,T2025_01659.jpg
0.4407,0,T2025_00647.jpg,T2025_02095.jpg
0.2950,1,T2025_02230.jpg,T2025_01149.jpg
0.6139,0,T2025_03005.jpg,T2025_00211.jpg
0.2187,1,T2025_02899.jpg,T2025_01348.jpg
0.0872,1,T2025_01379.jpg,T2025_02684.jpg
-0.0009,1,T2025_01516.jpg,T2025_02816.jpg
0.0826,0,T2025_02497.jpg,T2025_01690.jpg
0.5643,0,T2025_00104.jpg,T2025_02733.jpg
0.7604,0,T2025_02222.jpg,T2025_02552.jpg
0.0805,1,T2025_00400.jpg,T2025_01399.jpg
-0.1654,1,T2025_02647.jpg,T2025_02791.jpg
0.0569,0,T2025_02651.jpg,T2025_01296.jpg
0.5341,1,T2025_02805.jpg,T2025_00964.jpg
0.4656,0,T2025_02961.jpg,T2025_00757.jpg
0.3620,1,T2025_02125.jpg,T2025_00825.jpg
0.3270,1,T2025_01258.jpg,T2025_02838.jpg
0.0803,1,T2025_01766.jpg,T2025_01077.jpg
0.8642,0,T2025_02490.jpg,T2025_00888.jpg
0.5685,1,T2025_01485.jpg,T2025_00691.jpg
0.0683,1,T2025_01831.jpg,T2025_00634.jpg
-0.0255,0,T2025_00212.jpg,T2025_00776.jpg
-0.0634,1,T2025_00013.jpg,T2025_01585.jpg
-0.0138,1,T2025_01807.jpg,T2025_00658.jpg
0.0493,0,T2025_02493.jpg,T2025_02028.jpg
0.6064,0,T2025_02744.jpg,T2025_02606.jpg
-0.0615,1,T2025_02832.jpg,T2025_03101.jpg
0.0652,0,T2025_00897.jpg,T2025_02662.jpg
0.5987,0,T2025_02851.jpg,T2025_01725.jpg
0.5915,1,T2025_01806.jpg,T2025_03008.jpg
0.4605,0,T2025_03082.jpg,T2025_00557.jpg
0.1824,1,T2025_02357.jpg,T2025_01731.jpg
0.6894,0,T2025_02339.jpg,T2025_02367.jpg
0.2444,1,T2025_00512.jpg,T2025_00761.jpg
0.0437,0,T2025_02789.jpg,T2025_00344.jpg
0.4404,1,T2025_02464.jpg,T2025_02388.jpg
-0.0483,0,T2025_01508.jpg,T2025_01018.jpg
0.6850,0,T2025_01329.jpg,T2025_02834.jpg
0.8239,0,T2025_02138.jpg,T2025_02890.jpg
0.5912,1,T2025_00850.jpg,T2025_00048.jpg
-0.1965,0,T2025_00213.jpg,T2025_01176.jpg
0.1251,0,T2025_02186.jpg,T2025_02397.jpg
0.3368,0,T2025_03006.jpg,T2025_01287.jpg
0.2474,1,T2025_01741.jpg,T2025_02692.jpg
0.0921,0,T2025_00359.jpg,T2025_02181.jpg
0.3848,1,T2025_01065.jpg,T2025_02771.jpg
0.6911,0,T2025_01739.jpg,T2025_01222.jpg
0.4968,1,T2025_01259.jpg,T2025_00666.jpg
0.6418,1,T2025_01960.jpg,T2025_02955.jpg
0.5739,0,T2025_00026.jpg,T2025_00658.jpg
0.2347,1,T2025_00198.jpg,T2025_01753.jpg
0.3601,0,T2025_00611.jpg,T2025_02384.jpg
0.0904,1,T2025_02982.jpg,T2025_01079.jpg
0.2122,0,T2025_01262.jpg,T2025_01028.jpg
0.6942,1,T2025_00644.jpg,T2025_02329.jpg
0.7776,0,T2025_00326.jpg,T2025_01368.jpg
0.4173,1,T2025_00131.jpg,T2025_02451.jpg
0.4083,1,T2025_01223.jpg,T2025_00632.jpg
0.2596,0,T2025_02360.jpg,T2025_00795.jpg
0.3055,1,T2025_02537.jpg,T2025_02252.jpg
0.2327,1,T2025_02073.jpg,T2025_00690.jpg
0.2050,1,T2025_01832.jpg,T2025_02165.jpg
0.0857,1,T2025_02543.jpg,T2025_00046.jpg
0.3316,0,T2025_01249.jpg,T2025_01036.jpg
0.4213,1,T2025_02586.jpg,T2025_00498.jpg
0.6118,1,T2025_01448.jpg,T2025_02304.jpg
-0.1013,1,T2025_02930.jpg,T2025_01758.jpg
0.2917,0,T2025_01947.jpg,T2025_00994.jpg
0.2361,0,T2025_02466.jpg,T2025_02608.jpg
0.7821,0,T2025_00177.jpg,T2025_02222.jpg
0.8407,0,T2025_01435.jpg,T2025_02843.jpg
-0.0117,1,T2025_01822.jpg,T2025_02725.jpg
0.3756,0,T2025_01627.jpg,T2025_02489.jpg
0.7136,1,T2025_02551.jpg,T2025_01738.jpg
0.2915,1,T2025_00664.jpg,T2025_02305.jpg
0.1959,0,T2025_02469.jpg,T2025_02096.jpg
0.1427,0,T2025_00269.jpg,T2025_02649.jpg
0.1983,0,T2025_00306.jpg,T2025_01940.jpg
0.5497,1,T2025_00881.jpg,T2025_01108.jpg
0.1253,0,T2025_01641.jpg,T2025_01299.jpg
1.0000,0,T2025_02318.jpg,T2025_02318.jpg
0.3179,1,T2025_00636.jpg,T2025_01772.jpg
0.0974,1,T2025_01010.jpg,T2025_00448.jpg
0.4194,1,T2025_02242.jpg,T2025_01559.jpg
0.1501,0,T2025_01545.jpg,T2025_02123.jpg
0.0731,0,T2025_02470.jpg,T2025_00628.jpg
0.3264,1,T2025_00659.jpg,T2025_00595.jpg
0.6050,0,T2025_00650.jpg,T2025_01779.jpg
0.1599,0,T2025_01799.jpg,T2025_01053.jpg
0.1861,0,T2025_01306.jpg,T2025_01207.jpg
0.1281,0,T2025_00301.jpg,T2025_01114.jpg
0.7893,1,T2025_02914.jpg,T2025_01014.jpg
0.6895,1,T2025_02280.jpg,T2025_01034.jpg
0.2541,1,T2025_00389.jpg,T2025_01658.jpg
0.1796,1,T2025_00688.jpg,T2025_01718.jpg
0.2077,1,T2025_00508.jpg,T2025_00794.jpg
0.5930,0,T2025_02953.jpg,T2025_01478.jpg
0.3475,0,T2025_02910.jpg,T2025_00360.jpg
-0.0765,1,T2025_00248.jpg,T2025_03102.jpg
0.7277,1,T2025_02563.jpg,T2025_02385.jpg
0.3049,0,T2025_00788.jpg,T2025_02803.jpg
0.2616,1,T2025_01845.jpg,T2025_00948.jpg
0.1057,1,T2025_01345.jpg,T2025_00730.jpg
0.5272,1,T2025_00052.jpg,T2025_02076.jpg
0.5938,0,T2025_02542.jpg,T2025_00187.jpg
0.1016,0,T2025_00594.jpg,T2025_02861.jpg
0.4802,1,T2025_02930.jpg,T2025_00248.jpg
-0.1087,0,T2025_00612.jpg,T2025_02389.jpg
0.0955,0,T2025_00181.jpg,T2025_02321.jpg
0.0593,0,T2025_01384.jpg,T2025_00867.jpg
0.4147,0,T2025_02830.jpg,T2025_01058.jpg
0.1094,1,T2025_02475.jpg,T2025_00422.jpg
0.1388,0,T2025_00052.jpg,T2025_02203.jpg
0.3944,0,T2025_02524.jpg,T2025_00946.jpg
0.3343,0,T2025_00965.jpg,T2025_01856.jpg
0.1772,0,T2025_00179.jpg,T2025_00398.jpg
0.1304,1,T2025_01609.jpg,T2025_00949.jpg
0.0785,1,T2025_01363.jpg,T2025_00256.jpg
0.1785,0,T2025_02051.jpg,T2025_02946.jpg
0.0943,0,T2025_03086.jpg,T2025_00711.jpg
0.0970,0,T2025_01286.jpg,T2025_02673.jpg
0.4315,1,T2025_00007.jpg,T2025_01498.jpg
0.2431,0,T2025_02682.jpg,T2025_01615.jpg
0.6237,1,T2025_02921.jpg,T2025_02637.jpg
0.3341,1,T2025_01204.jpg,T2025_01516.jpg
0.7431,0,T2025_01992.jpg,T2025_00704.jpg
0.2371,1,T2025_02481.jpg,T2025_01123.jpg
0.2233,1,T2025_03060.jpg,T2025_00959.jpg
0.4227,1,T2025_00917.jpg,T2025_01984.jpg
0.6031,1,T2025_01824.jpg,T2025_01592.jpg
0.2045,1,T2025_01739.jpg,T2025_01380.jpg
0.0893,0,T2025_01015.jpg,T2025_01544.jpg
0.0881,0,T2025_02872.jpg,T2025_00583.jpg
0.1567,0,T2025_00945.jpg,T2025_00987.jpg
0.0815,0,T2025_02356.jpg,T2025_00429.jpg
0.2276,0,T2025_01030.jpg,T2025_01307.jpg
0.6126,0,T2025_02472.jpg,T2025_01316.jpg
0.1533,0,T2025_00463.jpg,T2025_00761.jpg
0.5965,0,T2025_02525.jpg,T2025_00151.jpg
0.5658,0,T2025_02973.jpg,T2025_01314.jpg
0.2123,1,T2025_01849.jpg,T2025_00471.jpg
0.7584,0,T2025_02404.jpg,T2025_02113.jpg
0.2774,0,T2025_00517.jpg,T2025_01647.jpg
0.2850,0,T2025_01938.jpg,T2025_01501.jpg
0.8262,1,T2025_01249.jpg,T2025_00509.jpg
0.3956,1,T2025_00318.jpg,T2025_00467.jpg
0.4937,1,T2025_01306.jpg,T2025_01503.jpg
-0.1803,1,T2025_00447.jpg,T2025_00837.jpg
0.1793,0,T2025_00840.jpg,T2025_02715.jpg
0.4252,1,T2025_01794.jpg,T2025_00368.jpg
0.1237,1,T2025_02037.jpg,T2025_00373.jpg
0.2163,0,T2025_02300.jpg,T2025_01054.jpg
0.1967,1,T2025_02168.jpg,T2025_02197.jpg
0.3790,0,T2025_02752.jpg,T2025_02764.jpg
0.2703,1,T2025_00015.jpg,T2025_01118.jpg
0.0168,0,T2025_00356.jpg,T2025_02273.jpg
0.3602,0,T2025_02425.jpg,T2025_01423.jpg
0.6139,0,T2025_01076.jpg,T2025_01591.jpg
0.3942,1,T2025_02618.jpg,T2025_00664.jpg
0.8146,0,T2025_00901.jpg,T2025_00605.jpg
-0.0927,1,T2025_01771.jpg,T2025_02169.jpg
0.1256,0,T2025_00972.jpg,T2025_01682.jpg
0.2090,0,T2025_01827.jpg,T2025_02747.jpg
0.3147,0,T2025_01750.jpg,T2025_00979.jpg
0.5233,1,T2025_00318.jpg,T2025_00014.jpg
0.1408,1,T2025_02880.jpg,T2025_01984.jpg
0.5590,0,T2025_02066.jpg,T2025_03058.jpg
0.5668,0,T2025_01389.jpg,T2025_02516.jpg
0.1631,0,T2025_00856.jpg,T2025_00610.jpg
0.4379,1,T2025_02521.jpg,T2025_02722.jpg
0.1212,0,T2025_00137.jpg,T2025_00142.jpg
0.6164,1,T2025_03029.jpg,T2025_01904.jpg
0.6683,0,T2025_00612.jpg,T2025_00251.jpg
0.2507,0,T2025_02262.jpg,T2025_02179.jpg
0.2187,0,T2025_00812.jpg,T2025_00821.jpg
0.2068,0,T2025_00433.jpg,T2025_02833.jpg
0.2269,0,T2025_01273.jpg,T2025_02297.jpg
0.6748,1,T2025_02956.jpg,T2025_01537.jpg
0.8399,0,T2025_01825.jpg,T2025_00535.jpg
0.0817,0,T2025_02793.jpg,T2025_02116.jpg
0.0216,1,T2025_00420.jpg,T2025_02533.jpg
1.0000,0,T2025_00206.jpg,T2025_00206.jpg
0.1180,0,T2025_01021.jpg,T2025_01060.jpg
0.5031,1,T2025_00203.jpg,T2025_01238.jpg
0.2735,1,T2025_00436.jpg,T2025_00562.jpg
0.0428,1,T2025_00469.jpg,T2025_02596.jpg
0.5556,1,T2025_01619.jpg,T2025_00102.jpg
0.6285,1,T2025_00297.jpg,T2025_00464.jpg
0.3213,1,T2025_01023.jpg,T2025_01809.jpg
0.1805,1,T2025_02345.jpg,T2025_02678.jpg
0.7372,0,T2025_00418.jpg,T2025_02563.jpg
0.3355,0,T2025_00227.jpg,T2025_00976.jpg
0.1688,0,T2025_02792.jpg,T2025_02285.jpg
0.4228,0,T2025_00834.jpg,T2025_00445.jpg
0.3402,1,T2025_02489.jpg,T2025_01642.jpg
0.3839,0,T2025_02216.jpg,T2025_01102.jpg
0.7674,1,T2025_02382.jpg,T2025_00080.jpg
0.7209,0,T2025_02897.jpg,T2025_01930.jpg
0.3980,1,T2025_02986.jpg,T2025_02225.jpg
0.5520,0,T2025_00705.jpg,T2025_00114.jpg
0.5804,1,T2025_02621.jpg,T2025_01078.jpg
0.1564,0,T2025_02346.jpg,T2025_01527.jpg
0.2948,0,T2025_00364.jpg,T2025_01829.jpg
0.7133,1,T2025_03012.jpg,T2025_00728.jpg
0.5677,1,T2025_01498.jpg,T2025_02137.jpg
0.5194,1,T2025_01690.jpg,T2025_00764.jpg
0.4453,1,T2025_01600.jpg,T2025_02554.jpg
0.3783,0,T2025_01589.jpg,T2025_02163.jpg
0.5354,0,T2025_01809.jpg,T2025_00034.jpg
-0.0108,0,T2025_02871.jpg,T2025_02431.jpg
0.2014,1,T2025_01504.jpg,T2025_02892.jpg
0.4104,1,T2025_00580.jpg,T2025_02809.jpg
0.0615,1,T2025_02746.jpg,T2025_00306.jpg
0.1201,0,T2025_03017.jpg,T2025_01763.jpg
0.0656,1,T2025_02734.jpg,T2025_00185.jpg
0.4014,0,T2025_00299.jpg,T2025_00855.jpg
0.1112,0,T2025_02344.jpg,T2025_00147.jpg
0.0980,0,T2025_00636.jpg,T2025_01059.jpg
0.3447,0,T2025_02795.jpg,T2025_01812.jpg
0.2853,1,T2025_02073.jpg,T2025_00544.jpg
0.2638,1,T2025_00472.jpg,T2025_01229.jpg
0.4089,1,T2025_01608.jpg,T2025_01603.jpg
0.4483,1,T2025_02799.jpg,T2025_01733.jpg
0.6646,0,T2025_02196.jpg,T2025_00414.jpg
0.1387,1,T2025_01781.jpg,T2025_00470.jpg
-0.0008,0,T2025_02606.jpg,T2025_00271.jpg
0.0566,0,T2025_00467.jpg,T2025_02801.jpg
0.4428,1,T2025_02290.jpg,T2025_03096.jpg
0.1623,0,T2025_00017.jpg,T2025_01662.jpg
0.8567,0,T2025_02843.jpg,T2025_02758.jpg
0.0995,1,T2025_01097.jpg,T2025_00331.jpg
0.5185,0,T2025_00099.jpg,T2025_02430.jpg
-0.1429,0,T2025_01527.jpg,T2025_00876.jpg
0.4129,1,T2025_00187.jpg,T2025_00547.jpg
0.3095,0,T2025_01974.jpg,T2025_01235.jpg
0.3117,1,T2025_02497.jpg,T2025_00289.jpg
0.0031,0,T2025_00380.jpg,T2025_00549.jpg
0.2481,0,T2025_02359.jpg,T2025_01563.jpg
0.4427,0,T2025_00937.jpg,T2025_00772.jpg
0.0329,1,T2025_02939.jpg,T2025_00799.jpg
-0.0477,1,T2025_03035.jpg,T2025_02262.jpg
0.7357,0,T2025_01414.jpg,T2025_00943.jpg
0.0468,0,T2025_01530.jpg,T2025_02132.jpg
0.6520,0,T2025_01072.jpg,T2025_00861.jpg
0.1825,1,T2025_02911.jpg,T2025_03032.jpg
0.1838,0,T2025_02636.jpg,T2025_01560.jpg
0.1831,1,T2025_01804.jpg,T2025_00545.jpg
0.5561,1,T2025_01066.jpg,T2025_00745.jpg
0.1592,1,T2025_00949.jpg,T2025_02441.jpg
-0.0007,1,T2025_00506.jpg,T2025_00147.jpg
0.4996,0,T2025_02231.jpg,T2025_01386.jpg
0.2451,0,T2025_00069.jpg,T2025_02889.jpg
0.1729,1,T2025_01701.jpg,T2025_00049.jpg
0.3053,0,T2025_01833.jpg,T2025_01876.jpg
0.2715,0,T2025_00792.jpg,T2025_01756.jpg
0.4825,0,T2025_01693.jpg,T2025_02540.jpg
0.1562,1,T2025_00903.jpg,T2025_00349.jpg
0.7283,1,T2025_01350.jpg,T2025_00589.jpg
0.0473,1,T2025_01265.jpg,T2025_02557.jpg
0.3719,1,T2025_00609.jpg,T2025_01280.jpg
0.1357,0,T2025_00979.jpg,T2025_00018.jpg
0.1021,0,T2025_02509.jpg,T2025_01504.jpg
0.7108,1,T2025_01395.jpg,T2025_00849.jpg
0.3896,1,T2025_02601.jpg,T2025_00194.jpg
0.1360,0,T2025_01859.jpg,T2025_02712.jpg
0.0683,1,T2025_02245.jpg,T2025_01091.jpg
0.1109,0,T2025_01519.jpg,T2025_01360.jpg
0.0189,1,T2025_00777.jpg,T2025_03070.jpg
0.4958,0,T2025_00961.jpg,T2025_00406.jpg
-0.1075,0,T2025_00025.jpg,T2025_01255.jpg
0.6034,0,T2025_02164.jpg,T2025_00223.jpg
0.2232,0,T2025_00795.jpg,T2025_02647.jpg
0.2889,0,T2025_02473.jpg,T2025_01439.jpg
0.5156,1,T2025_00027.jpg,T2025_02597.jpg
0.4620,0,T2025_01335.jpg,T2025_00021.jpg
0.4154,0,T2025_03007.jpg,T2025_00435.jpg
0.0711,0,T2025_01516.jpg,T2025_01901.jpg
0.6993,1,T2025_01716.jpg,T2025_01646.jpg
0.5279,1,T2025_01783.jpg,T2025_02699.jpg
0.0259,0,T2025_02090.jpg,T2025_00551.jpg
0.1487,0,T2025_01891.jpg,T2025_01831.jpg
0.5605,1,T2025_01638.jpg,T2025_00509.jpg
0.1376,0,T2025_02673.jpg,T2025_00081.jpg
0.0477,0,T2025_02767.jpg,T2025_02840.jpg
0.2500,0,T2025_01129.jpg,T2025_02122.jpg
0.8818,1,T2025_01845.jpg,T2025_00081.jpg
0.3238,0,T2025_01280.jpg,T2025_00359.jpg
0.1695,1,T2025_02227.jpg,T2025_00138.jpg
0.3187,1,T2025_01450.jpg,T2025_01364.jpg
0.2241,1,T2025_00431.jpg,T2025_00037.jpg
0.0163,1,T2025_01539.jpg,T2025_01788.jpg
0.0144,0,T2025_00213.jpg,T2025_00830.jpg
0.2774,1,T2025_01318.jpg,T2025_00619.jpg
0.1712,0,T2025_01926.jpg,T2025_01538.jpg
0.5364,1,T2025_00208.jpg,T2025_01344.jpg
0.2316,1,T2025_02101.jpg,T2025_01463.jpg
0.0473,0,T2025_02144.jpg,T2025_02638.jpg
0.0863,1,T2025_02863.jpg,T2025_01758.jpg
0.7768,0,T2025_01564.jpg,T2025_00733.jpg
0.3367,1,T2025_03020.jpg,T2025_01385.jpg
0.5812,0,T2025_02276.jpg,T2025_00416.jpg
0.4316,0,T2025_01826.jpg,T2025_00872.jpg
0.0559,1,T2025_00161.jpg,T2025_01590.jpg
0.3828,0,T2025_02536.jpg,T2025_02546.jpg
0.2971,0,T2025_02851.jpg,T2025_00165.jpg
0.1732,1,T2025_02211.jpg,T2025_01132.jpg
0.3650,0,T2025_00034.jpg,T2025_00072.jpg
0.2055,0,T2025_00796.jpg,T2025_02158.jpg
0.3638,0,T2025_00151.jpg,T2025_01786.jpg
0.5002,1,T2025_01800.jpg,T2025_02052.jpg
0.2968,1,T2025_02994.jpg,T2025_01745.jpg
-0.0445,0,T2025_02121.jpg,T2025_00913.jpg
0.6312,1,T2025_01115.jpg,T2025_00037.jpg
0.7181,1,T2025_01144.jpg,T2025_01290.jpg
-0.1864,0,T2025_01579.jpg,T2025_00614.jpg
0.0828,1,T2025_00791.jpg,T2025_02825.jpg
0.1027,0,T2025_00790.jpg,T2025_02261.jpg
0.5052,0,T2025_02942.jpg,T2025_00717.jpg
0.4053,0,T2025_01063.jpg,T2025_00598.jpg
-0.0705,0,T2025_00722.jpg,T2025_01044.jpg
0.2300,0,T2025_01278.jpg,T2025_03001.jpg
0.0236,1,T2025_01068.jpg,T2025_02827.jpg
0.1571,0,T2025_02673.jpg,T2025_02749.jpg
0.1259,0,T2025_02716.jpg,T2025_02365.jpg
0.4645,1,T2025_01123.jpg,T2025_01080.jpg
0.1685,0,T2025_01819.jpg,T2025_00347.jpg
0.1937,0,T2025_00889.jpg,T2025_02515.jpg
0.3179,0,T2025_01382.jpg,T2025_00865.jpg
0.2492,1,T2025_02688.jpg,T2025_01618.jpg
0.5362,1,T2025_01184.jpg,T2025_01295.jpg
0.0728,0,T2025_01565.jpg,T2025_02276.jpg
0.7082,1,T2025_02810.jpg,T2025_02226.jpg
0.0737,0,T2025_01029.jpg,T2025_02155.jpg
0.1286,1,T2025_03075.jpg,T2025_02289.jpg
0.0658,0,T2025_00661.jpg,T2025_00145.jpg
0.4610,0,T2025_00989.jpg,T2025_02067.jpg
0.2966,1,T2025_01331.jpg,T2025_01996.jpg
0.3140,1,T2025_00957.jpg,T2025_00893.jpg
0.5185,0,T2025_00170.jpg,T2025_02760.jpg
0.1408,1,T2025_00431.jpg,T2025_02751.jpg
0.7538,1,T2025_02002.jpg,T2025_02843.jpg
0.3502,1,T2025_01467.jpg,T2025_00325.jpg
0.7136,0,T2025_01342.jpg,T2025_02871.jpg
0.5519,1,T2025_02078.jpg,T2025_02734.jpg
0.1934,1,T2025_02996.jpg,T2025_00779.jpg
0.2673,0,T2025_01189.jpg,T2025_01794.jpg
0.0347,1,T2025_00224.jpg,T2025_02976.jpg
-0.2059,1,T2025_00756.jpg,T2025_00126.jpg
0.2460,1,T2025_00980.jpg,T2025_01106.jpg
0.4022,1,T2025_01879.jpg,T2025_00314.jpg
0.1606,0,T2025_02001.jpg,T2025_00278.jpg
0.3801,1,T2025_00952.jpg,T2025_02838.jpg
0.5503,0,T2025_00768.jpg,T2025_00444.jpg
0.2151,0,T2025_02027.jpg,T2025_02182.jpg
-0.0238,0,T2025_01457.jpg,T2025_02272.jpg
0.2478,1,T2025_01300.jpg,T2025_00147.jpg
-0.1910,0,T2025_00982.jpg,T2025_03029.jpg
0.1444,1,T2025_00715.jpg,T2025_01142.jpg
0.2357,1,T2025_01882.jpg,T2025_00669.jpg
0.4190,1,T2025_00555.jpg,T2025_02009.jpg
0.2275,1,T2025_00129.jpg,T2025_01831.jpg
0.3625,0,T2025_02538.jpg,T2025_00710.jpg
0.1827,1,T2025_00811.jpg,T2025_00468.jpg
0.3679,0,T2025_01166.jpg,T2025_02058.jpg
0.5336,0,T2025_01105.jpg,T2025_02532.jpg
-0.0244,0,T2025_02417.jpg,T2025_01625.jpg
0.3192,1,T2025_00010.jpg,T2025_02893.jpg
0.1810,0,T2025_02538.jpg,T2025_02473.jpg
0.2909,0,T2025_00267.jpg,T2025_01735.jpg
0.6026,0,T2025_01898.jpg,T2025_01671.jpg
0.7751,1,T2025_02139.jpg,T2025_02896.jpg
0.6126,0,T2025_01936.jpg,T2025_01357.jpg
0.7354,1,T2025_03081.jpg,T2025_01371.jpg
0.2537,0,T2025_01159.jpg,T2025_01955.jpg
0.2566,1,T2025_00021.jpg,T2025_02843.jpg
0.3464,0,T2025_02551.jpg,T2025_02271.jpg
0.0493,0,T2025_02622.jpg,T2025_01249.jpg
0.2745,1,T2025_00778.jpg,T2025_00634.jpg
0.3634,0,T2025_02831.jpg,T2025_01679.jpg
0.2608,1,T2025_00996.jpg,T2025_02612.jpg
0.0464,1,T2025_03062.jpg,T2025_02904.jpg
-0.0957,1,T2025_00967.jpg,T2025_01809.jpg
0.0325,0,T2025_00984.jpg,T2025_01310.jpg
0.7292,0,T2025_01378.jpg,T2025_02273.jpg
0.2632,0,T2025_01314.jpg,T2025_01369.jpg
0.1082,0,T2025_00189.jpg,T2025_02451.jpg
0.8050,1,T2025_00303.jpg,T2025_00953.jpg
0.6586,1,T2025_00676.jpg,T2025_00188.jpg
0.4237,1,T2025_02844.jpg,T2025_00840.jpg
0.1042,0,T2025_01631.jpg,T2025_00679.jpg
0.0882,1,T2025_02761.jpg,T2025_00190.jpg
0.0947,1,T2025_02158.jpg,T2025_01514.jpg
0.1446,1,T2025_02256.jpg,T2025_01663.jpg
0.2029,0,T2025_02486.jpg,T2025_01316.jpg
0.1814,1,T2025_02105.jpg,T2025_01596.jpg
0.0954,1,T2025_01307.jpg,T2025_00868.jpg
0.3515,0,T2025_01918.jpg,T2025_02357.jpg
0.1615,0,T2025_01661.jpg,T2025_00992.jpg
0.5852,0,T2025_02017.jpg,T2025_00644.jpg
-0.2004,1,T2025_02160.jpg,T2025_00926.jpg
0.5171,1,T2025_00575.jpg,T2025_00329.jpg
0.6566,0,T2025_00810.jpg,T2025_03051.jpg
-0.0066,0,T2025_03002.jpg,T2025_00180.jpg
-0.1010,1,T2025_00110.jpg,T2025_00426.jpg
0.0587,1,T2025_00575.jpg,T2025_03036.jpg
0.6522,0,T2025_02316.jpg,T2025_01256.jpg
0.3146,0,T2025_01299.jpg,T2025_01835.jpg
0.0668,0,T2025_03091.jpg,T2025_02170.jpg
0.2704,1,T2025_01323.jpg,T2025_02131.jpg
0.2342,1,T2025_01812.jpg,T2025_01411.jpg
0.8094,0,T2025_01633.jpg,T2025_01362.jpg
0.0644,1,T2025_00064.jpg,T2025_00418.jpg
0.0167,0,T2025_00397.jpg,T2025_01927.jpg
0.0774,1,T2025_01437.jpg,T2025_00526.jpg
0.7635,0,T2025_02615.jpg,T2025_00868.jpg
0.7020,1,T2025_03069.jpg,T2025_00656.jpg
0.2911,1,T2025_02867.jpg,T2025_01601.jpg
0.3235,1,T2025_01417.jpg,T2025_02878.jpg
0.4516,1,T2025_02090.jpg,T2025_02882.jpg
0.0320,0,T2025_00649.jpg,T2025_00871.jpg
-0.0996,0,T2025_03064.jpg,T2025_03059.jpg
0.0767,0,T2025_01170.jpg,T2025_02222.jpg
0.1261,0,T2025_01444.jpg,T2025_00476.jpg
0.5789,0,T2025_02019.jpg,T2025_03081.jpg
0.4338,1,T2025_00214.jpg,T2025_01527.jpg
0.8166,0,T2025_02635.jpg,T2025_02936.jpg
0.0233,0,T2025_00540.jpg,T2025_02008.jpg
-0.2169,1,T2025_02343.jpg,T2025_00631.jpg
0.1213,0,T2025_01881.jpg,T2025_02072.jpg
0.2863,0,T2025_02452.jpg,T2025_02652.jpg
0.4341,0,T2025_00291.jpg,T2025_02405.jpg
0.2177,1,T2025_01372.jpg,T2025_02067.jpg
0.2417,1,T2025_01182.jpg,T2025_00351.jpg
0.3882,0,T2025_02082.jpg,T2025_03014.jpg
0.6797,1,T2025_02697.jpg,T2025_00496.jpg
0.6748,1,T2025_02367.jpg,T2025_02965.jpg
0.3868,0,T2025_02468.jpg,T2025_01327.jpg
0.1987,0,T2025_01501.jpg,T2025_01985.jpg
0.3844,1,T2025_01327.jpg,T2025_01628.jpg
0.1838,1,T2025_00366.jpg,T2025_00631.jpg
0.1140,1,T2025_00594.jpg,T2025_01872.jpg
0.3991,1,T2025_00397.jpg,T2025_01554.jpg
0.2485,0,T2025_00363.jpg,T2025_00794.jpg
0.1635,0,T2025_00581.jpg,T2025_01849.jpg
0.1502,0,T2025_03027.jpg,T2025_01012.jpg
0.0569,0,T2025_02290.jpg,T2025_01666.jpg
0.8369,0,T2025_00927.jpg,T2025_01060.jpg
-0.0283,1,T2025_01113.jpg,T2025_01648.jpg
0.3265,1,T2025_01625.jpg,T2025_00414.jpg
0.3980,1,T2025_00289.jpg,T2025_00196.jpg
0.1747,1,T2025_01998.jpg,T2025_02628.jpg
